date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2017.12.06,133.082,133.213,132.260,132.357,263516,1,0,EURJPY,Pepperstone MT5
2017.12.07,132.357,133.287,132.351,133.165,229752,1,0,EURJPY,Pepperstone MT5
2017.12.08,133.151,133.611,133.112,133.498,228720,1,0,EURJPY,Pepperstone MT5
2017.12.11,133.517,133.885,133.490,133.657,189192,1,0,EURJPY,Pepperstone MT5
2017.12.12,133.671,133.759,133.012,133.301,183078,1,0,EURJPY,Pepperstone MT5
2017.12.13,133.300,133.385,132.846,133.020,227854,1,0,EURJPY,Pepperstone MT5
2017.12.14,133.020,133.758,132.235,132.311,256438,1,0,EURJPY,Pepperstone MT5
2017.12.15,132.308,132.731,132.052,132.340,234798,1,0,EURJPY,Pepperstone MT5
2017.12.18,132.282,133.009,132.141,132.606,212313,1,0,EURJPY,Pepperstone MT5
2017.12.19,132.617,133.921,132.562,133.648,219164,1,0,EURJPY,Pepperstone MT5
2017.12.20,133.634,134.776,133.615,134.692,215215,1,0,EURJPY,Pepperstone MT5
2017.12.21,134.707,134.881,134.445,134.547,198822,1,0,EURJPY,Pepperstone MT5
2017.12.22,134.545,134.596,133.902,134.312,204008,1,0,EURJPY,Pepperstone MT5
2017.12.26,134.337,134.561,134.203,134.265,178418,1,0,EURJPY,Pepperstone MT5
2017.12.27,134.256,134.972,134.199,134.753,221558,1,0,EURJPY,Pepperstone MT5
2017.12.28,134.739,134.983,134.461,134.817,167678,1,0,EURJPY,Pepperstone MT5
2017.12.29,134.816,135.516,134.544,135.158,194088,1,0,EURJPY,Pepperstone MT5
2018.01.02,135.242,135.633,134.935,135.389,206679,1,0,EURJPY,Pepperstone MT5
2018.01.03,135.399,135.507,134.804,135.102,197926,1,0,EURJPY,Pepperstone MT5
2018.01.04,135.096,136.369,135.062,136.049,213769,1,0,EURJPY,Pepperstone MT5
2018.01.05,136.055,136.636,135.992,136.209,208022,1,0,EURJPY,Pepperstone MT5
2018.01.08,135.985,136.322,135.129,135.303,171465,1,0,EURJPY,Pepperstone MT5
2018.01.09,135.300,135.475,134.052,134.414,243926,1,0,EURJPY,Pepperstone MT5
2018.01.10,134.417,134.557,133.077,133.158,295389,1,0,EURJPY,Pepperstone MT5
2018.01.11,133.164,134.352,133.045,133.787,279743,1,0,EURJPY,Pepperstone MT5
2018.01.12,133.800,135.368,133.787,135.297,301173,1,0,EURJPY,Pepperstone MT5
2018.01.15,135.500,135.989,135.020,135.551,255224,1,0,EURJPY,Pepperstone MT5
2018.01.16,135.552,136.098,134.978,135.392,292289,1,0,EURJPY,Pepperstone MT5
2018.01.17,135.397,135.985,135.155,135.720,320499,1,0,EURJPY,Pepperstone MT5
2018.01.18,135.729,136.312,135.456,135.914,288610,1,0,EURJPY,Pepperstone MT5
2018.01.19,135.925,136.049,135.185,135.367,257448,1,0,EURJPY,Pepperstone MT5
2018.01.22,135.732,136.145,135.346,136.038,228557,1,0,EURJPY,Pepperstone MT5
2018.01.23,136.024,136.215,135.200,135.602,263468,1,0,EURJPY,Pepperstone MT5
2018.01.24,135.615,135.693,134.919,135.333,313352,1,0,EURJPY,Pepperstone MT5
2018.01.25,135.321,136.288,135.042,135.568,421232,1,0,EURJPY,Pepperstone MT5
2018.01.26,135.552,136.140,134.540,134.993,376090,1,0,EURJPY,Pepperstone MT5
2018.01.29,134.976,135.342,134.326,134.927,315056,1,0,EURJPY,Pepperstone MT5
2018.01.30,134.897,135.207,134.129,134.926,326740,1,0,EURJPY,Pepperstone MT5
