date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2022.08.17,104.407,104.948,104.208,104.585,141304,0,0,CADJPY,Pepperstone MT5
2022.08.18,104.583,105.088,104.301,104.950,136262,0,0,CADJPY,Pepperstone MT5
2022.08.19,104.884,105.615,104.813,105.338,119620,0,0,CADJPY,Pepperstone MT5
2022.08.22,105.348,105.777,105.025,105.240,126544,0,0,CADJPY,Pepperstone MT5
2022.08.23,105.245,105.770,104.868,105.534,140306,0,0,CADJPY,Pepperstone MT5
2022.08.24,105.442,105.810,105.078,105.710,129797,0,0,CADJPY,Pepperstone MT5
2022.08.25,105.583,105.897,105.424,105.584,145225,0,0,CADJPY,Pepperstone MT5
2022.08.26,105.586,106.019,105.283,105.428,136105,0,0,CADJPY,Pepperstone MT5
2022.08.29,105.555,106.803,105.509,106.579,100720,0,0,CADJPY,Pepperstone MT5
2022.08.30,106.583,106.674,105.789,105.999,113370,0,0,CADJPY,Pepperstone MT5
2022.08.31,105.953,106.075,105.601,105.798,134130,0,0,CADJPY,Pepperstone MT5
2022.09.01,105.776,106.583,105.480,106.577,174523,0,0,CADJPY,Pepperstone MT5
2022.09.02,106.473,107.169,106.396,106.823,130211,0,0,CADJPY,Pepperstone MT5
2022.09.05,106.611,107.084,106.579,106.954,120977,0,0,CADJPY,Pepperstone MT5
2022.09.06,106.903,108.971,106.845,108.578,151119,0,0,CADJPY,Pepperstone MT5
2022.09.07,108.469,110.108,108.415,109.564,241326,0,0,CADJPY,Pepperstone MT5
2022.09.08,109.443,110.101,109.166,110.072,231111,0,0,CADJPY,Pepperstone MT5
2022.09.09,109.897,110.232,108.907,109.528,216942,0,0,CADJPY,Pepperstone MT5
2022.09.12,108.872,110.221,108.843,109.990,196289,0,0,CADJPY,Pepperstone MT5
2022.09.13,109.906,110.528,109.166,109.671,227444,0,0,CADJPY,Pepperstone MT5
2022.09.14,109.677,109.992,108.254,108.725,221018,0,0,CADJPY,Pepperstone MT5
2022.09.15,108.577,109.174,108.377,108.453,227778,0,0,CADJPY,Pepperstone MT5
2022.09.16,108.428,108.462,107.486,107.739,207379,0,0,CADJPY,Pepperstone MT5
2022.09.19,107.623,108.114,107.471,108.068,178227,0,0,CADJPY,Pepperstone MT5
2022.09.20,108.057,108.333,107.405,107.500,171337,0,0,CADJPY,Pepperstone MT5
2022.09.21,107.511,107.801,106.932,106.972,171189,0,0,CADJPY,Pepperstone MT5
2022.09.22,106.930,108.145,104.564,105.543,213344,0,0,CADJPY,Pepperstone MT5
2022.09.23,105.452,105.834,105.161,105.419,186406,0,0,CADJPY,Pepperstone MT5
2022.09.26,105.524,106.045,104.707,105.334,218120,0,0,CADJPY,Pepperstone MT5
2022.09.27,105.237,105.790,105.136,105.511,148891,0,0,CADJPY,Pepperstone MT5
2022.09.28,105.377,105.927,104.613,105.908,158360,0,0,CADJPY,Pepperstone MT5
2022.09.29,105.906,106.002,105.143,105.525,189082,0,0,CADJPY,Pepperstone MT5
2022.09.30,105.524,105.789,104.628,104.644,178832,0,0,CADJPY,Pepperstone MT5
2022.10.03,104.662,106.223,104.506,106.111,125419,0,0,CADJPY,Pepperstone MT5
2022.10.04,106.063,106.705,105.918,106.699,124412,0,0,CADJPY,Pepperstone MT5
2022.10.05,106.493,106.759,105.707,106.236,119747,0,0,CADJPY,Pepperstone MT5
2022.10.06,106.156,106.527,105.448,105.568,113140,0,0,CADJPY,Pepperstone MT5
2022.10.07,105.518,106.150,105.091,105.785,108277,0,0,CADJPY,Pepperstone MT5
2022.10.10,105.743,106.198,105.669,105.750,94580,3,0,CADJPY,Pepperstone MT5
2022.10.11,105.712,106.106,105.099,105.719,124656,2,0,CADJPY,Pepperstone MT5
2022.10.12,105.677,106.681,105.553,106.319,130589,0,0,CADJPY,Pepperstone MT5
2022.10.13,106.302,107.224,105.032,107.027,133548,1,0,CADJPY,Pepperstone MT5
2022.10.14,106.896,107.550,106.842,107.132,135630,1,0,CADJPY,Pepperstone MT5
2022.10.17,107.052,108.677,106.911,108.646,123769,0,0,CADJPY,Pepperstone MT5
2022.10.18,108.639,108.931,107.795,108.597,128653,0,0,CADJPY,Pepperstone MT5
2022.10.19,108.529,108.953,108.399,108.907,131765,0,0,CADJPY,Pepperstone MT5
2022.10.20,108.832,109.669,108.577,109.079,187217,0,0,CADJPY,Pepperstone MT5
2022.10.21,109.053,110.350,106.863,108.186,214531,0,0,CADJPY,Pepperstone MT5
2022.10.24,108.237,109.569,106.716,108.714,165025,0,0,CADJPY,Pepperstone MT5
2022.10.25,108.539,108.863,108.274,108.721,112763,0,0,CADJPY,Pepperstone MT5
2022.10.26,108.604,109.019,107.356,107.987,137400,0,0,CADJPY,Pepperstone MT5
2022.10.27,107.845,108.077,107.094,107.799,149876,0,0,CADJPY,Pepperstone MT5
2022.10.28,107.802,108.624,107.680,108.362,123968,0,0,CADJPY,Pepperstone MT5
2022.10.31,108.447,109.212,108.228,109.193,92812,0,0,CADJPY,Pepperstone MT5
2022.11.01,109.106,109.306,108.385,108.736,111523,0,0,CADJPY,Pepperstone MT5
2022.11.02,108.639,108.810,107.462,107.875,121679,0,0,CADJPY,Pepperstone MT5
2022.11.03,107.709,108.031,107.155,107.851,113790,0,0,CADJPY,Pepperstone MT5
2022.11.04,107.814,109.019,107.673,108.762,124931,0,0,CADJPY,Pepperstone MT5
2022.11.07,108.672,108.974,108.231,108.680,110346,0,0,CADJPY,Pepperstone MT5
2022.11.08,108.613,108.729,108.116,108.485,98899,0,0,CADJPY,Pepperstone MT5
2022.11.09,108.472,108.921,108.140,108.236,144693,0,0,CADJPY,Pepperstone MT5
2022.11.10,108.204,108.256,105.313,105.799,170500,0,0,CADJPY,Pepperstone MT5
2022.11.11,105.682,106.721,104.345,104.703,174497,0,0,CADJPY,Pepperstone MT5
2022.11.14,104.740,105.931,104.577,105.064,162587,0,0,CADJPY,Pepperstone MT5
2022.11.15,105.048,105.656,104.078,104.894,192170,0,0,CADJPY,Pepperstone MT5
2022.11.16,104.807,105.513,104.495,104.686,180577,0,0,CADJPY,Pepperstone MT5
2022.11.17,104.536,105.376,104.356,105.208,159338,0,0,CADJPY,Pepperstone MT5
2022.11.18,105.126,105.425,104.356,104.827,137944,0,0,CADJPY,Pepperstone MT5
2022.11.21,104.853,105.817,104.603,105.640,137440,0,0,CADJPY,Pepperstone MT5
2022.11.22,105.599,105.772,105.329,105.600,112880,0,0,CADJPY,Pepperstone MT5
2022.11.23,105.552,105.723,104.099,104.521,117785,0,0,CADJPY,Pepperstone MT5
2022.11.24,104.521,104.521,103.413,103.925,98965,0,0,CADJPY,Pepperstone MT5
2022.11.25,103.880,104.540,103.704,103.877,96824,0,0,CADJPY,Pepperstone MT5
2022.11.28,103.899,104.030,102.319,102.925,126302,0,0,CADJPY,Pepperstone MT5
2022.11.29,102.901,103.291,101.364,102.137,139017,0,0,CADJPY,Pepperstone MT5
2022.11.30,101.927,103.468,101.927,102.910,155723,2,0,CADJPY,Pepperstone MT5
2022.12.01,102.746,102.861,100.557,100.758,162155,2,0,CADJPY,Pepperstone MT5
2022.12.02,100.693,100.828,99.479,99.752,142310,2,0,CADJPY,Pepperstone MT5
2022.12.05,99.862,101.127,99.707,100.640,137661,2,0,CADJPY,Pepperstone MT5
2022.12.06,100.500,101.039,99.842,100.383,130733,2,0,CADJPY,Pepperstone MT5
2022.12.07,100.230,100.927,99.826,100.038,147764,2,0,CADJPY,Pepperstone MT5
2022.12.08,99.964,100.705,99.791,100.548,115119,2,0,CADJPY,Pepperstone MT5
2022.12.09,100.458,100.625,99.418,100.066,126795,2,0,CADJPY,Pepperstone MT5
2022.12.12,100.003,101.108,99.943,100.961,122009,2,0,CADJPY,Pepperstone MT5
2022.12.13,100.879,101.204,99.473,100.093,160384,2,0,CADJPY,Pepperstone MT5
2022.12.14,99.996,100.128,99.305,99.985,160998,2,0,CADJPY,Pepperstone MT5
2022.12.15,99.927,101.142,99.746,100.861,150221,2,0,CADJPY,Pepperstone MT5
2022.12.16,100.837,100.906,99.516,99.814,137403,2,0,CADJPY,Pepperstone MT5
2022.12.19,99.271,100.454,99.235,100.282,130309,2,0,CADJPY,Pepperstone MT5
2022.12.20,100.211,100.762,95.848,96.751,190094,2,0,CADJPY,Pepperstone MT5
2022.12.21,96.586,97.347,96.566,97.292,150591,2,0,CADJPY,Pepperstone MT5
2022.12.22,97.188,97.283,96.727,96.982,96624,2,0,CADJPY,Pepperstone MT5
2022.12.23,96.848,97.907,96.806,97.671,105694,2,0,CADJPY,Pepperstone MT5
2022.12.27,97.747,98.918,97.736,98.715,82978,2,0,CADJPY,Pepperstone MT5
2022.12.28,98.609,99.297,98.589,98.839,111673,2,0,CADJPY,Pepperstone MT5
2022.12.29,98.684,98.767,97.978,98.174,104628,2,0,CADJPY,Pepperstone MT5
2022.12.30,98.009,98.219,96.467,96.760,110873,2,0,CADJPY,Pepperstone MT5
2023.01.02,96.388,96.837,96.110,96.168,23738,9,0,CADJPY,Pepperstone MT5
2023.01.03,96.225,96.874,95.401,95.821,150572,2,0,CADJPY,Pepperstone MT5
2023.01.04,95.796,98.462,95.521,98.418,183455,2,0,CADJPY,Pepperstone MT5
2023.01.05,98.274,98.847,97.628,98.317,167223,2,0,CADJPY,Pepperstone MT5
2023.01.06,98.250,98.983,98.090,98.284,167941,2,0,CADJPY,Pepperstone MT5
2023.01.09,98.034,99.078,97.926,98.495,142373,2,0,CADJPY,Pepperstone MT5
2023.01.10,98.356,98.766,98.176,98.479,147326,2,0,CADJPY,Pepperstone MT5
