date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2011.01.29,1.36216,1.36225,1.36215,1.36222,15,135,0,EURCAD,Pepperstone MT5
2011.01.31,1.35886,1.37762,1.35873,1.37005,99915,40,0,EURCAD,Pepperstone MT5
2011.02.01,1.37003,1.37488,1.36721,1.36914,99174,40,0,EURCAD,Pepperstone MT5
2011.02.02,1.36916,1.37146,1.36092,1.36364,90082,40,0,EURCAD,Pepperstone MT5
2011.02.03,1.36368,1.36510,1.34774,1.35067,88367,40,0,EURCAD,Pepperstone MT5
2011.02.04,1.35066,1.35254,1.33509,1.34028,61678,40,0,EURCAD,Pepperstone MT5
2011.02.05,1.34023,1.34024,1.34023,1.34023,3,140,0,EURCAD,Pepperstone MT5
2011.02.07,1.33919,1.34642,1.33446,1.34526,60215,40,0,EURCAD,Pepperstone MT5
2011.02.08,1.34523,1.36125,1.34340,1.35531,56787,40,0,EURCAD,Pepperstone MT5
2011.02.09,1.35535,1.36546,1.35331,1.36409,55950,40,0,EURCAD,Pepperstone MT5
2011.02.10,1.36410,1.36471,1.35228,1.35305,74897,40,0,EURCAD,Pepperstone MT5
2011.02.11,1.35306,1.35487,1.33550,1.33830,57515,40,0,EURCAD,Pepperstone MT5
2011.02.12,1.33839,1.33850,1.33739,1.33802,19,135,0,EURCAD,Pepperstone MT5
2011.02.14,1.33517,1.33615,1.32645,1.33372,77167,40,0,EURCAD,Pepperstone MT5
2011.02.15,1.33357,1.33718,1.32936,1.33423,72038,40,0,EURCAD,Pepperstone MT5
2011.02.16,1.33420,1.33936,1.32888,1.33563,74826,40,0,EURCAD,Pepperstone MT5
2011.02.17,1.33560,1.34123,1.33115,1.33922,64112,40,0,EURCAD,Pepperstone MT5
2011.02.18,1.33921,1.35259,1.33098,1.35049,69828,40,0,EURCAD,Pepperstone MT5
2011.02.21,1.34822,1.35083,1.34177,1.34390,59530,40,0,EURCAD,Pepperstone MT5
2011.02.22,1.34391,1.35363,1.33342,1.35193,94973,40,0,EURCAD,Pepperstone MT5
2011.02.23,1.35187,1.37093,1.35087,1.35977,87323,40,0,EURCAD,Pepperstone MT5
