date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2023.07.21,35253.1,35365.7,35197.8,35232.4,174165,20,0,US30,Pepperstone MT5
2023.07.24,35255.3,35499.1,35216.8,35454.8,157520,20,0,US30,Pepperstone MT5
2023.07.25,35452.3,35564.0,35399.9,35442.8,151195,20,0,US30,Pepperstone MT5
2023.07.26,35442.6,35675.7,35346.8,35514.0,175407,20,0,US30,Pepperstone MT5
2023.07.27,35512.0,35724.8,35233.1,35332.7,189110,20,0,US30,Pepperstone MT5
2023.07.28,35331.4,35595.5,35262.8,35465.6,188389,20,0,US30,Pepperstone MT5
2023.07.31,35503.4,35613.9,35413.8,35611.4,164480,20,0,US30,Pepperstone MT5
2023.08.01,35618.4,35715.1,35479.3,35658.3,153413,20,0,US30,Pepperstone MT5
2023.08.02,35512.8,35641.2,35250.6,35319.9,203626,20,0,US30,Pepperstone MT5
2023.08.03,35323.1,35412.0,35136.2,35243.8,201023,20,0,US30,Pepperstone MT5
2023.08.04,35245.9,35525.5,35042.6,35080.1,191758,20,0,US30,Pepperstone MT5
2023.08.07,35080.1,35525.7,35080.1,35507.0,176236,20,0,US30,Pepperstone MT5
2023.08.08,35503.7,35513.6,35021.7,35326.5,189093,20,0,US30,Pepperstone MT5
2023.08.09,35323.9,35433.8,35070.4,35200.0,178818,20,0,US30,Pepperstone MT5
2023.08.10,35207.0,35590.6,35111.0,35193.9,207865,20,0,US30,Pepperstone MT5
2023.08.11,35191.4,35365.4,35049.9,35309.2,189853,20,0,US30,Pepperstone MT5
2023.08.14,35327.2,35407.4,35177.7,35315.2,199208,20,0,US30,Pepperstone MT5
2023.08.15,35314.2,35369.4,34914.4,34961.3,197559,20,0,US30,Pepperstone MT5
2023.08.16,34961.4,35147.7,34760.0,34799.4,203011,20,0,US30,Pepperstone MT5
2023.08.17,34800.3,34891.5,34439.4,34463.9,198238,20,0,US30,Pepperstone MT5
2023.08.18,34461.6,34591.1,34262.9,34469.8,219147,20,0,US30,Pepperstone MT5
2023.08.21,34507.9,34655.5,34256.1,34452.9,190226,20,0,US30,Pepperstone MT5
2023.08.22,34451.9,34604.9,34261.2,34304.8,173412,20,0,US30,Pepperstone MT5
2023.08.23,34306.0,34551.1,34299.8,34532.1,175902,20,0,US30,Pepperstone MT5
2023.08.24,34539.1,34699.8,34061.9,34102.1,199272,20,0,US30,Pepperstone MT5
2023.08.25,34109.0,34444.0,34024.2,34344.6,197360,20,0,US30,Pepperstone MT5
2023.08.28,34344.6,34668.7,34344.6,34590.2,175289,20,0,US30,Pepperstone MT5
2023.08.29,34589.7,34891.5,34508.7,34882.5,161129,20,0,US30,Pepperstone MT5
2023.08.30,34883.6,35042.0,34800.7,34981.5,195734,20,0,US30,Pepperstone MT5
2023.08.31,34979.0,35113.1,34717.7,34752.1,187096,20,0,US30,Pepperstone MT5
2023.09.01,34753.7,34978.0,34712.5,34813.4,185604,20,0,US30,Pepperstone MT5
2023.09.04,34813.4,34935.5,34757.1,34794.7,57948,20,0,US30,Pepperstone MT5
2023.09.05,34810.3,34891.9,34644.9,34661.8,173150,20,0,US30,Pepperstone MT5
2023.09.06,34663.7,34685.3,34298.1,34445.1,176988,20,0,US30,Pepperstone MT5
2023.09.07,34445.2,34561.0,34341.8,34521.8,179417,20,0,US30,Pepperstone MT5
2023.09.08,34517.7,34628.4,34412.2,34580.7,163929,20,0,US30,Pepperstone MT5
2023.09.11,34601.9,34794.6,34566.2,34662.6,121519,20,0,US30,Pepperstone MT5
2023.09.12,34663.1,34867.6,34543.8,34662.1,163194,20,0,US30,Pepperstone MT5
2023.09.13,34660.2,34787.8,34511.3,34594.0,184122,20,0,US30,Pepperstone MT5
2023.09.14,34602.7,34988.4,34579.7,34956.6,179553,20,0,US30,Pepperstone MT5
2023.09.15,34953.0,35028.7,34558.1,34613.9,181635,20,0,US30,Pepperstone MT5
2023.09.18,34622.9,34726.6,34536.3,34633.3,161796,20,0,US30,Pepperstone MT5
2023.09.19,34629.7,34684.3,34303.5,34508.2,165419,20,0,US30,Pepperstone MT5
2023.09.20,34509.6,34778.7,34417.3,34427.5,170833,20,0,US30,Pepperstone MT5
2023.09.21,34447.0,34451.2,34006.7,34023.7,216736,20,0,US30,Pepperstone MT5
2023.09.22,34027.3,34132.0,33921.8,33948.2,194018,20,0,US30,Pepperstone MT5
2023.09.25,33996.2,34085.7,33768.5,34021.9,193835,20,0,US30,Pepperstone MT5
2023.09.26,34014.0,34022.2,33548.7,33643.8,196279,20,0,US30,Pepperstone MT5
2023.09.27,33644.6,33750.6,33283.4,33591.6,199762,20,0,US30,Pepperstone MT5
2023.09.28,33581.6,33754.2,33439.0,33678.5,227417,20,0,US30,Pepperstone MT5
2023.09.29,33679.4,33877.2,33373.8,33512.2,220006,20,0,US30,Pepperstone MT5
2023.10.02,33627.9,33704.2,33202.3,33413.1,234970,20,0,US30,Pepperstone MT5
2023.10.03,33406.5,33478.2,32889.4,32950.5,237405,20,0,US30,Pepperstone MT5
2023.10.04,32950.0,33134.1,32797.3,33049.1,253215,20,0,US30,Pepperstone MT5
2023.10.05,33046.6,33137.1,32897.6,33065.5,225769,20,0,US30,Pepperstone MT5
2023.10.06,33061.4,33528.1,32805.5,33393.7,216632,20,0,US30,Pepperstone MT5
