date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2024.01.11,171.134,171.486,170.391,170.518,163293,2,0,CHFJPY,Pepperstone MT5
2024.01.12,170.570,170.607,169.752,169.909,151358,2,0,CHFJPY,Pepperstone MT5
2024.01.15,170.053,170.882,169.800,170.311,87278,2,0,CHFJPY,Pepperstone MT5
2024.01.16,170.149,171.020,169.870,170.827,160732,2,0,CHFJPY,Pepperstone MT5
2024.01.17,170.834,171.574,170.575,171.388,171125,2,0,CHFJPY,Pepperstone MT5
2024.01.18,171.249,171.463,170.325,170.668,174529,2,0,CHFJPY,Pepperstone MT5
2024.01.19,170.509,171.198,170.174,170.633,161670,2,0,CHFJPY,Pepperstone MT5
2024.01.22,170.597,170.891,169.998,170.427,160933,2,0,CHFJPY,Pepperstone MT5
2024.01.23,170.258,171.170,169.737,170.481,179865,2,0,CHFJPY,Pepperstone MT5
2024.01.24,170.471,171.065,169.917,170.962,183410,2,0,CHFJPY,Pepperstone MT5
2024.01.25,170.735,171.176,169.953,170.293,181000,2,0,CHFJPY,Pepperstone MT5
2024.01.26,170.208,171.677,170.087,171.422,140748,2,0,CHFJPY,Pepperstone MT5
2024.01.29,171.045,171.825,170.819,171.234,140618,2,0,CHFJPY,Pepperstone MT5
2024.01.30,171.037,171.382,170.513,171.260,158998,2,0,CHFJPY,Pepperstone MT5
2024.01.31,171.125,171.423,170.072,170.602,218324,2,0,CHFJPY,Pepperstone MT5
2024.02.01,170.476,170.762,169.656,170.701,209393,2,0,CHFJPY,Pepperstone MT5
2024.02.02,170.699,171.489,170.577,171.172,183052,2,0,CHFJPY,Pepperstone MT5
2024.02.05,171.220,171.414,170.488,170.758,171110,2,0,CHFJPY,Pepperstone MT5
2024.02.06,170.667,170.812,169.886,170.083,174830,2,0,CHFJPY,Pepperstone MT5
2024.02.07,169.927,170.263,169.278,169.390,164940,2,0,CHFJPY,Pepperstone MT5
2024.02.08,169.357,170.948,169.204,170.909,161298,2,0,CHFJPY,Pepperstone MT5
2024.02.09,170.868,171.014,170.471,170.672,141854,2,0,CHFJPY,Pepperstone MT5
2024.02.12,170.514,170.819,170.065,170.532,124435,2,0,CHFJPY,Pepperstone MT5
2024.02.13,170.536,170.884,169.406,169.981,169224,2,0,CHFJPY,Pepperstone MT5
2024.02.14,169.913,170.074,169.454,170.005,142889,2,0,CHFJPY,Pepperstone MT5
2024.02.15,169.797,170.585,169.549,170.379,144331,2,0,CHFJPY,Pepperstone MT5
2024.02.16,170.303,170.700,170.235,170.450,126935,2,0,CHFJPY,Pepperstone MT5
2024.02.19,170.467,170.490,170.057,170.132,82115,2,0,CHFJPY,Pepperstone MT5
2024.02.20,170.092,170.519,169.986,170.066,133877,2,0,CHFJPY,Pepperstone MT5
2024.02.21,170.055,170.935,169.965,170.904,115955,2,0,CHFJPY,Pepperstone MT5
2024.02.22,170.822,171.695,170.628,171.028,151001,2,0,CHFJPY,Pepperstone MT5
2024.02.23,170.930,171.318,170.618,170.794,121896,2,0,CHFJPY,Pepperstone MT5
2024.02.26,170.877,171.392,170.448,171.249,109873,2,0,CHFJPY,Pepperstone MT5
2024.02.27,171.031,171.334,170.603,171.315,84345,2,0,CHFJPY,Pepperstone MT5
2024.02.28,171.166,171.512,170.978,171.468,69594,2,0,CHFJPY,Pepperstone MT5
2024.02.29,171.456,171.456,169.497,169.542,99558,2,0,CHFJPY,Pepperstone MT5
2024.03.01,169.463,170.216,169.356,169.986,91849,2,0,CHFJPY,Pepperstone MT5
2024.03.04,169.654,170.712,169.561,170.076,63250,2,0,CHFJPY,Pepperstone MT5
2024.03.05,170.037,170.110,169.471,169.849,83773,2,0,CHFJPY,Pepperstone MT5
2024.03.06,169.832,169.832,168.927,169.367,93045,2,0,CHFJPY,Pepperstone MT5
2024.03.07,169.116,169.309,167.728,168.642,120031,2,0,CHFJPY,Pepperstone MT5
2024.03.08,168.667,168.797,167.526,167.623,115217,2,0,CHFJPY,Pepperstone MT5
2024.03.11,167.611,167.665,167.078,167.451,81437,2,0,CHFJPY,Pepperstone MT5
2024.03.12,167.257,168.520,167.129,168.310,96766,2,0,CHFJPY,Pepperstone MT5
2024.03.13,168.121,168.651,167.819,168.106,75603,2,0,CHFJPY,Pepperstone MT5
2024.03.14,167.931,168.267,167.598,167.799,85605,2,0,CHFJPY,Pepperstone MT5
2024.03.15,167.782,168.824,167.337,168.699,78440,2,0,CHFJPY,Pepperstone MT5
2024.03.18,168.519,169.024,167.849,168.007,56096,2,0,CHFJPY,Pepperstone MT5
2024.03.19,167.901,170.020,167.794,169.869,85576,2,0,CHFJPY,Pepperstone MT5
2024.03.20,169.721,170.708,169.631,170.537,92818,2,0,CHFJPY,Pepperstone MT5
2024.03.21,170.571,170.805,168.449,168.933,111606,2,0,CHFJPY,Pepperstone MT5
2024.03.22,168.746,168.988,167.975,168.725,84955,2,0,CHFJPY,Pepperstone MT5
2024.03.25,168.635,168.789,168.320,168.334,67256,2,0,CHFJPY,Pepperstone MT5
2024.03.26,168.315,168.358,167.436,167.645,60204,2,0,CHFJPY,Pepperstone MT5
2024.03.27,167.495,167.958,166.570,167.307,77676,2,0,CHFJPY,Pepperstone MT5
