date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2017.03.22,0.69943,0.70072,0.69627,0.69793,52846,52,91266300000,NZDCHF,Pepperstone MT5
2017.03.23,0.69804,0.70023,0.69701,0.69788,49111,52,84755300000,NZDCHF,Pepperstone MT5
2017.03.24,0.69794,0.69903,0.69259,0.69259,45441,52,76297572000,NZDCHF,Pepperstone MT5
2017.03.27,0.69430,0.69660,0.69134,0.69430,48326,52,82612500000,NZDCHF,Pepperstone MT5
2017.03.28,0.69430,0.69652,0.69090,0.69515,46929,52,78881900000,NZDCHF,Pepperstone MT5
2017.03.29,0.69516,0.70122,0.69407,0.69969,45430,52,76815253000,NZDCHF,Pepperstone MT5
2017.03.30,0.69971,0.70167,0.69767,0.70077,45484,52,77484300000,NZDCHF,Pepperstone MT5
2017.03.31,0.70076,0.70233,0.69776,0.70177,44671,52,74201841000,NZDCHF,Pepperstone MT5
2017.04.01,0.70174,0.70302,0.69872,0.70021,2138,52,3632843000,NZDCHF,Pepperstone MT5
2017.04.03,0.70021,0.70265,0.69932,0.70124,39352,0,68623000000,NZDCHF,Pepperstone MT5
2017.04.04,0.70124,0.70306,0.69786,0.69848,40379,52,69807500000,NZDCHF,Pepperstone MT5
2017.04.05,0.69848,0.70010,0.69770,0.69990,41955,52,72499196000,NZDCHF,Pepperstone MT5
2017.04.06,0.69992,0.70153,0.69834,0.70042,43318,52,72441496000,NZDCHF,Pepperstone MT5
2017.04.07,0.70041,0.70175,0.69804,0.69953,47150,52,79552299000,NZDCHF,Pepperstone MT5
2017.04.08,0.69952,0.69980,0.69810,0.69810,1003,52,1200000000,NZDCHF,Pepperstone MT5
2017.04.10,0.69878,0.70182,0.69797,0.70167,37964,0,66947500000,NZDCHF,Pepperstone MT5
2017.04.11,0.70163,0.70253,0.69754,0.70027,41784,52,72584700000,NZDCHF,Pepperstone MT5
2017.04.12,0.70028,0.70102,0.69537,0.69703,45197,52,77407400000,NZDCHF,Pepperstone MT5
2017.04.13,0.69698,0.70474,0.69696,0.70321,45808,0,75648861000,NZDCHF,Pepperstone MT5
2017.04.14,0.70322,0.70397,0.70057,0.70308,33177,0,43623000000,NZDCHF,Pepperstone MT5
2017.04.15,0.70308,0.70403,0.70125,0.70125,780,107,1250000000,NZDCHF,Pepperstone MT5
2017.04.17,0.70043,0.70618,0.70043,0.70377,30532,0,48169900000,NZDCHF,Pepperstone MT5
2017.04.18,0.70378,0.70463,0.70012,0.70086,48048,52,84613200000,NZDCHF,Pepperstone MT5
2017.04.19,0.70087,0.70263,0.69773,0.69818,43086,52,74626500000,NZDCHF,Pepperstone MT5
2017.04.20,0.69824,0.70258,0.69660,0.70000,44435,52,75756500000,NZDCHF,Pepperstone MT5
2017.04.21,0.69999,0.70161,0.69739,0.70064,40409,52,67675900000,NZDCHF,Pepperstone MT5
2017.04.22,0.70069,0.70086,0.69787,0.69787,1088,53,1196300000,NZDCHF,Pepperstone MT5
2017.04.24,0.69640,0.70142,0.69628,0.69811,49104,0,85074843000,NZDCHF,Pepperstone MT5
2017.04.25,0.69811,0.69867,0.68866,0.68965,43395,52,70442600000,NZDCHF,Pepperstone MT5
2017.04.26,0.68965,0.69069,0.68343,0.68407,52160,52,87691800000,NZDCHF,Pepperstone MT5
2017.04.27,0.68405,0.68736,0.68113,0.68327,45949,52,76357300000,NZDCHF,Pepperstone MT5
2017.04.28,0.68326,0.68502,0.67926,0.68291,43833,52,70361900000,NZDCHF,Pepperstone MT5
2017.04.29,0.68291,0.68322,0.68200,0.68241,983,53,1142000000,NZDCHF,Pepperstone MT5
2017.05.01,0.68116,0.68835,0.68090,0.68818,30116,0,44799800000,NZDCHF,Pepperstone MT5
2017.05.02,0.68816,0.69054,0.68574,0.68799,40413,52,66995700000,NZDCHF,Pepperstone MT5
2017.05.03,0.68802,0.69062,0.68229,0.68288,44855,52,72298999000,NZDCHF,Pepperstone MT5
2017.05.04,0.68290,0.68504,0.67641,0.67727,49365,52,90875400000,NZDCHF,Pepperstone MT5
2017.05.05,0.67729,0.68355,0.67664,0.68245,49650,0,91209500000,NZDCHF,Pepperstone MT5
2017.05.06,0.68244,0.68413,0.68035,0.68035,1405,52,2197000000,NZDCHF,Pepperstone MT5
2017.05.08,0.68186,0.69053,0.68139,0.68992,48074,0,90497000000,NZDCHF,Pepperstone MT5
2017.05.09,0.68993,0.69514,0.68769,0.69401,49317,52,91363000000,NZDCHF,Pepperstone MT5
2017.05.10,0.69402,0.70092,0.69345,0.69949,48131,52,91566500000,NZDCHF,Pepperstone MT5
2017.05.11,0.69950,0.69981,0.68751,0.69061,49644,52,92499300000,NZDCHF,Pepperstone MT5
2017.05.12,0.69061,0.69086,0.68508,0.68652,48869,52,92372700000,NZDCHF,Pepperstone MT5
2017.05.13,0.68652,0.68671,0.68545,0.68567,1162,54,2034000000,NZDCHF,Pepperstone MT5
2017.05.15,0.68524,0.69001,0.68462,0.68508,47012,0,93664100000,NZDCHF,Pepperstone MT5
2017.05.16,0.68508,0.68734,0.67802,0.67830,50770,0,103505000000,NZDCHF,Pepperstone MT5
2017.05.17,0.67829,0.68023,0.67448,0.67913,59561,52,119199500000,NZDCHF,Pepperstone MT5
2017.05.18,0.67914,0.68008,0.67482,0.67526,71542,52,139201200000,NZDCHF,Pepperstone MT5
2017.05.19,0.67527,0.67611,0.67222,0.67456,51763,52,93367500000,NZDCHF,Pepperstone MT5
2017.05.20,0.67458,0.67472,0.67284,0.67284,738,52,1115500000,NZDCHF,Pepperstone MT5
2017.05.22,0.67342,0.68080,0.67226,0.68037,47457,52,91808100000,NZDCHF,Pepperstone MT5
2017.05.23,0.68036,0.68507,0.67973,0.68304,55171,52,103327500000,NZDCHF,Pepperstone MT5
2017.05.24,0.68308,0.68709,0.68198,0.68601,55231,52,101160300000,NZDCHF,Pepperstone MT5
2017.05.25,0.68602,0.68679,0.68170,0.68325,51500,52,104688000000,NZDCHF,Pepperstone MT5
2017.05.26,0.68327,0.68926,0.68160,0.68875,54068,52,107788200000,NZDCHF,Pepperstone MT5
2017.05.27,0.68871,0.68874,0.68614,0.68614,1043,52,2460500000,NZDCHF,Pepperstone MT5
2017.05.29,0.68661,0.69110,0.68598,0.68895,31807,52,56098800000,NZDCHF,Pepperstone MT5
2017.05.30,0.68892,0.69217,0.68848,0.69121,49583,52,97547400000,NZDCHF,Pepperstone MT5
2017.05.31,0.69122,0.69417,0.68587,0.68587,53263,52,109685900000,NZDCHF,Pepperstone MT5
2017.06.01,0.68585,0.68690,0.68317,0.68574,48885,52,99445700000,NZDCHF,Pepperstone MT5
2017.06.02,0.68577,0.68951,0.68498,0.68704,38682,52,52463500000,NZDCHF,Pepperstone MT5
2017.06.03,0.68701,0.68751,0.68606,0.68606,584,58,0,NZDCHF,Pepperstone MT5
2017.06.05,0.68623,0.68963,0.68551,0.68895,29579,52,0,NZDCHF,Pepperstone MT5
