date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2015.11.02,0.71146,0.71531,0.71146,0.71415,87192,9,110618007000,AUDUSD,Pepperstone MT5
2015.11.03,0.71415,0.72189,0.71082,0.71955,107759,9,131847199000,AUDUSD,Pepperstone MT5
2015.11.04,0.71960,0.72237,0.71355,0.71511,106998,9,132264034000,AUDUSD,Pepperstone MT5
2015.11.05,0.71512,0.71691,0.71252,0.71419,108128,9,136250625000,AUDUSD,Pepperstone MT5
2015.11.06,0.71421,0.71693,0.70224,0.70488,117974,9,142950424000,AUDUSD,Pepperstone MT5
2015.11.07,0.70488,0.70500,0.70399,0.70408,2247,9,1489570000,AUDUSD,Pepperstone MT5
2015.11.09,0.70251,0.70696,0.70251,0.70499,108113,7,137253700000,AUDUSD,Pepperstone MT5
2015.11.10,0.70498,0.70638,0.70156,0.70266,117213,7,148476767000,AUDUSD,Pepperstone MT5
2015.11.11,0.70262,0.70778,0.70241,0.70606,105258,9,126598210000,AUDUSD,Pepperstone MT5
2015.11.12,0.70605,0.71538,0.70562,0.71269,132286,9,149671116000,AUDUSD,Pepperstone MT5
2015.11.13,0.71268,0.71586,0.71058,0.71259,105561,9,119508111000,AUDUSD,Pepperstone MT5
2015.11.14,0.71258,0.71288,0.71230,0.71263,2723,9,2049449000,AUDUSD,Pepperstone MT5
2015.11.16,0.71185,0.71321,0.70800,0.70951,99642,9,119884217000,AUDUSD,Pepperstone MT5
2015.11.17,0.70950,0.71396,0.70721,0.71178,113366,9,134729292000,AUDUSD,Pepperstone MT5
2015.11.18,0.71178,0.71192,0.70684,0.71084,104290,9,121874180000,AUDUSD,Pepperstone MT5
2015.11.19,0.71084,0.72142,0.71016,0.71920,124479,9,148827763000,AUDUSD,Pepperstone MT5
2015.11.20,0.71925,0.72499,0.71832,0.72352,115941,9,136074366000,AUDUSD,Pepperstone MT5
2015.11.21,0.72353,0.72374,0.72331,0.72364,1343,9,1054950000,AUDUSD,Pepperstone MT5
2015.11.23,0.72287,0.72325,0.71588,0.71889,120629,9,150774587000,AUDUSD,Pepperstone MT5
2015.11.24,0.71889,0.72469,0.71846,0.72460,123219,9,151180076000,AUDUSD,Pepperstone MT5
2015.11.25,0.72462,0.72825,0.72268,0.72556,123495,2,149943868000,AUDUSD,Pepperstone MT5
2015.11.26,0.72556,0.72621,0.72100,0.72272,104795,9,119849059000,AUDUSD,Pepperstone MT5
2015.11.27,0.72272,0.72393,0.71847,0.71921,109065,9,121732079000,AUDUSD,Pepperstone MT5
2015.11.28,0.71922,0.71957,0.71896,0.71898,1417,9,1019849000,AUDUSD,Pepperstone MT5
2015.11.30,0.71913,0.72496,0.71700,0.72326,99526,9,116172925000,AUDUSD,Pepperstone MT5
2015.12.01,0.72325,0.73356,0.72216,0.73301,128332,9,157138975000,AUDUSD,Pepperstone MT5
2015.12.02,0.73301,0.73429,0.72926,0.73046,127304,9,149047292000,AUDUSD,Pepperstone MT5
2015.12.03,0.73048,0.73585,0.72837,0.73507,143525,9,167505348000,AUDUSD,Pepperstone MT5
2015.12.04,0.73506,0.73849,0.72791,0.73377,134742,9,157641556000,AUDUSD,Pepperstone MT5
2015.12.05,0.73375,0.73428,0.73351,0.73363,1661,9,1212875000,AUDUSD,Pepperstone MT5
2015.12.07,0.73384,0.73421,0.72562,0.72643,107783,9,138826524000,AUDUSD,Pepperstone MT5
2015.12.08,0.72642,0.72700,0.71862,0.72081,119559,9,154507578000,AUDUSD,Pepperstone MT5
2015.12.09,0.72082,0.72448,0.71717,0.72318,121941,9,140018497000,AUDUSD,Pepperstone MT5
2015.12.10,0.72318,0.73340,0.72212,0.72771,117722,9,121705161000,AUDUSD,Pepperstone MT5
2015.12.11,0.72772,0.72827,0.71846,0.71869,95076,9,94617290000,AUDUSD,Pepperstone MT5
2015.12.12,0.71870,0.71928,0.71836,0.71836,3396,9,3005050000,AUDUSD,Pepperstone MT5
2015.12.14,0.72009,0.72694,0.71593,0.72372,96490,9,94355945000,AUDUSD,Pepperstone MT5
2015.12.15,0.72372,0.72828,0.71601,0.71968,99233,9,97717606000,AUDUSD,Pepperstone MT5
2015.12.16,0.71968,0.72797,0.71762,0.72303,116048,9,120399315000,AUDUSD,Pepperstone MT5
2015.12.17,0.72303,0.72488,0.70966,0.71287,108968,9,109454099000,AUDUSD,Pepperstone MT5
2015.12.18,0.71287,0.71999,0.71115,0.71801,96803,9,102176436000,AUDUSD,Pepperstone MT5
2015.12.19,0.71802,0.71803,0.71669,0.71679,1547,9,1605141000,AUDUSD,Pepperstone MT5
2015.12.21,0.71690,0.71951,0.71548,0.71863,72416,9,76224100000,AUDUSD,Pepperstone MT5
2015.12.22,0.71863,0.72487,0.71812,0.72306,81620,9,78536159000,AUDUSD,Pepperstone MT5
2015.12.23,0.72306,0.72473,0.72086,0.72430,79265,9,72463889000,AUDUSD,Pepperstone MT5
2015.12.24,0.72430,0.72801,0.72262,0.72671,48276,7,45154706000,AUDUSD,Pepperstone MT5
2015.12.28,0.72741,0.72820,0.72484,0.72536,46851,9,44635690000,AUDUSD,Pepperstone MT5
2015.12.29,0.72535,0.73026,0.72447,0.72994,61277,9,58986942000,AUDUSD,Pepperstone MT5
2015.12.30,0.72994,0.73031,0.72709,0.72884,74251,9,76623760000,AUDUSD,Pepperstone MT5
2015.12.31,0.72884,0.73273,0.72662,0.72896,57198,9,59377302000,AUDUSD,Pepperstone MT5
2016.01.04,0.72816,0.73006,0.71555,0.71885,101367,9,106416371000,AUDUSD,Pepperstone MT5
2016.01.05,0.71887,0.72141,0.71319,0.71625,108453,9,115531039000,AUDUSD,Pepperstone MT5
2016.01.06,0.71626,0.71712,0.70481,0.70653,126507,9,127239915000,AUDUSD,Pepperstone MT5
