date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2016.07.05,1.47929,1.49375,1.47527,1.48455,158284,21,77452376000,EURAUD,Pepperstone MT5
2016.07.06,1.48457,1.49016,1.47385,1.47624,195174,16,112932047997,EURAUD,Pepperstone MT5
2016.07.07,1.47621,1.48321,1.46980,1.47814,178356,21,91842088800,EURAUD,Pepperstone MT5
2016.07.08,1.47812,1.48090,1.45875,1.46080,159976,21,90239850000,EURAUD,Pepperstone MT5
2016.07.09,1.46082,1.46111,1.45901,1.45947,2518,27,1364300000,EURAUD,Pepperstone MT5
2016.07.11,1.45937,1.46946,1.45763,1.46775,144747,21,62892296000,EURAUD,Pepperstone MT5
2016.07.12,1.46776,1.46846,1.44785,1.44996,167705,21,84080026725,EURAUD,Pepperstone MT5
2016.07.13,1.44994,1.45981,1.44961,1.45828,166367,21,85399888000,EURAUD,Pepperstone MT5
2016.07.14,1.45830,1.46191,1.45163,1.45599,176435,21,97129894000,EURAUD,Pepperstone MT5
2016.07.15,1.45599,1.46039,1.44952,1.45665,158861,21,75760313000,EURAUD,Pepperstone MT5
2016.07.16,1.45665,1.45980,1.45265,1.45470,7812,21,5702450000,EURAUD,Pepperstone MT5
2016.07.18,1.45409,1.46053,1.45207,1.45612,135320,21,70636493000,EURAUD,Pepperstone MT5
2016.07.19,1.45618,1.47745,1.45617,1.46795,148418,21,75641085000,EURAUD,Pepperstone MT5
2016.07.20,1.46798,1.47424,1.46531,1.47302,136398,21,71875479000,EURAUD,Pepperstone MT5
2016.07.21,1.47301,1.47760,1.46528,1.46995,165270,21,88539406000,EURAUD,Pepperstone MT5
2016.07.22,1.46993,1.47892,1.46788,1.46972,134904,21,61860740000,EURAUD,Pepperstone MT5
2016.07.23,1.46967,1.47048,1.46902,1.46959,2203,21,965067000,EURAUD,Pepperstone MT5
2016.07.25,1.46996,1.47251,1.46503,1.47104,116789,21,65266284000,EURAUD,Pepperstone MT5
2016.07.26,1.47103,1.47209,1.45827,1.46342,133955,21,63359322000,EURAUD,Pepperstone MT5
2016.07.27,1.46342,1.47806,1.45244,1.47702,159486,21,79976937000,EURAUD,Pepperstone MT5
2016.07.28,1.47702,1.47777,1.46919,1.47572,136653,21,59460747000,EURAUD,Pepperstone MT5
2016.07.29,1.47570,1.48119,1.46843,1.47091,154082,21,65044501849,EURAUD,Pepperstone MT5
2016.07.30,1.47093,1.47181,1.46840,1.46950,3156,32,2028294000,EURAUD,Pepperstone MT5
2016.08.01,1.47032,1.48310,1.46688,1.48305,116528,21,52784829925,EURAUD,Pepperstone MT5
2016.08.02,1.48305,1.49061,1.46828,1.47538,145894,21,72723855650,EURAUD,Pepperstone MT5
2016.08.03,1.47538,1.47945,1.46936,1.46964,126630,21,55394687038,EURAUD,Pepperstone MT5
2016.08.04,1.46965,1.47004,1.45719,1.45871,130827,21,62148986371,EURAUD,Pepperstone MT5
2016.08.05,1.45873,1.45969,1.44941,1.45451,120067,21,54049736000,EURAUD,Pepperstone MT5
2016.08.06,1.45444,1.45539,1.45391,1.45461,1795,26,622200000,EURAUD,Pepperstone MT5
2016.08.08,1.45371,1.45951,1.44372,1.44833,101671,21,49616946000,EURAUD,Pepperstone MT5
2016.08.09,1.44833,1.45372,1.44445,1.44855,106145,21,49339717000,EURAUD,Pepperstone MT5
2016.08.10,1.44860,1.45110,1.44197,1.45023,124316,21,57562276000,EURAUD,Pepperstone MT5
2016.08.11,1.45026,1.45240,1.44086,1.44565,116420,21,62165625000,EURAUD,Pepperstone MT5
2016.08.12,1.44565,1.46037,1.44540,1.45860,118866,21,66475791000,EURAUD,Pepperstone MT5
2016.08.13,1.45859,1.45967,1.45835,1.45892,1813,31,790250000,EURAUD,Pepperstone MT5
2016.08.15,1.45757,1.46069,1.45413,1.45729,102128,21,55976718000,EURAUD,Pepperstone MT5
2016.08.16,1.45729,1.46818,1.45506,1.46563,149675,21,65944953000,EURAUD,Pepperstone MT5
