date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2023.03.02,1.70478,1.71094,1.70261,1.70398,97357,6,0,EURNZD,Pepperstone MT5
2023.03.03,1.70448,1.71072,1.70098,1.70874,81883,6,0,EURNZD,Pepperstone MT5
2023.03.06,1.70748,1.72754,1.70693,1.72398,80149,6,0,EURNZD,Pepperstone MT5
2023.03.07,1.72346,1.72814,1.71669,1.72728,104507,6,0,EURNZD,Pepperstone MT5
2023.03.08,1.72530,1.73043,1.72122,1.72664,94262,6,0,EURNZD,Pepperstone MT5
2023.03.09,1.72468,1.73488,1.71951,1.73458,86893,6,0,EURNZD,Pepperstone MT5
2023.03.10,1.73398,1.73773,1.72579,1.73422,154797,6,0,EURNZD,Pepperstone MT5
2023.03.13,1.73713,1.74066,1.71260,1.72518,197384,6,0,EURNZD,Pepperstone MT5
2023.03.14,1.72343,1.72777,1.71444,1.72058,148060,7,0,EURNZD,Pepperstone MT5
2023.03.15,1.72143,1.73049,1.69692,1.70898,167244,6,0,EURNZD,Pepperstone MT5
2023.03.16,1.70858,1.72496,1.70713,1.71258,140040,6,0,EURNZD,Pepperstone MT5
2023.03.17,1.71058,1.71464,1.69891,1.70161,115500,9,0,EURNZD,Pepperstone MT5
2023.03.20,1.69805,1.71726,1.69791,1.71668,132908,9,0,EURNZD,Pepperstone MT5
2023.03.21,1.71358,1.74578,1.71333,1.73848,102408,7,0,EURNZD,Pepperstone MT5
2023.03.22,1.73738,1.74624,1.73004,1.74508,102991,6,0,EURNZD,Pepperstone MT5
2023.03.23,1.74398,1.74585,1.73176,1.73316,112181,6,0,EURNZD,Pepperstone MT5
2023.03.24,1.73158,1.73757,1.72717,1.73453,115607,8,0,EURNZD,Pepperstone MT5
2023.03.27,1.73534,1.74538,1.73304,1.74258,81134,7,0,EURNZD,Pepperstone MT5
2023.03.28,1.74138,1.74296,1.73376,1.73432,74738,12,0,EURNZD,Pepperstone MT5
2023.03.29,1.73338,1.74394,1.72830,1.74228,76540,7,0,EURNZD,Pepperstone MT5
2023.03.30,1.74218,1.74914,1.73479,1.74114,74111,8,0,EURNZD,Pepperstone MT5
2023.03.31,1.74108,1.74224,1.73293,1.73310,77686,6,0,EURNZD,Pepperstone MT5
2023.04.03,1.73093,1.73991,1.72652,1.73132,79746,6,0,EURNZD,Pepperstone MT5
2023.04.04,1.72925,1.74044,1.72642,1.73618,80700,6,0,EURNZD,Pepperstone MT5
2023.04.05,1.73458,1.74000,1.71626,1.72618,81011,6,0,EURNZD,Pepperstone MT5
2023.04.06,1.72589,1.74969,1.72343,1.74858,61013,6,0,EURNZD,Pepperstone MT5
2023.04.07,1.74830,1.75228,1.73992,1.74298,41330,6,0,EURNZD,Pepperstone MT5
2023.04.10,1.74198,1.75141,1.74185,1.74606,54922,10,0,EURNZD,Pepperstone MT5
2023.04.11,1.74633,1.76438,1.74393,1.76222,64187,6,0,EURNZD,Pepperstone MT5
2023.04.12,1.76148,1.77000,1.75891,1.76858,76119,6,0,EURNZD,Pepperstone MT5
2023.04.13,1.76778,1.77228,1.75070,1.75426,69611,6,0,EURNZD,Pepperstone MT5
2023.04.14,1.75443,1.77198,1.75127,1.77033,76669,6,0,EURNZD,Pepperstone MT5
2023.04.17,1.77039,1.77397,1.76666,1.76754,65434,6,0,EURNZD,Pepperstone MT5
2023.04.18,1.76578,1.76881,1.76239,1.76738,64243,6,0,EURNZD,Pepperstone MT5
2023.04.19,1.76518,1.77202,1.76138,1.76718,63173,6,0,EURNZD,Pepperstone MT5
2023.04.20,1.76664,1.78153,1.76398,1.77589,66862,6,0,EURNZD,Pepperstone MT5
2023.04.21,1.77498,1.79214,1.77427,1.78993,65121,8,0,EURNZD,Pepperstone MT5
2023.04.24,1.78843,1.79610,1.78629,1.79105,61161,9,0,EURNZD,Pepperstone MT5
2023.04.25,1.79050,1.79299,1.78505,1.78791,74602,10,0,EURNZD,Pepperstone MT5
2023.04.26,1.78678,1.80824,1.78465,1.80488,86194,6,0,EURNZD,Pepperstone MT5
2023.04.27,1.80303,1.80619,1.79257,1.79369,80499,6,0,EURNZD,Pepperstone MT5
