date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2017.12.06,1.76663,1.77299,1.75682,1.76977,207985,2,0,GBPAUD,Pepperstone MT5
2017.12.07,1.76954,1.79449,1.76785,1.79411,200923,2,0,GBPAUD,Pepperstone MT5
2017.12.08,1.79366,1.79971,1.77945,1.78412,218574,2,0,GBPAUD,Pepperstone MT5
2017.12.11,1.78079,1.78444,1.76934,1.77134,160122,2,0,GBPAUD,Pepperstone MT5
2017.12.12,1.77138,1.77461,1.75957,1.76141,178869,2,0,GBPAUD,Pepperstone MT5
2017.12.13,1.76161,1.76742,1.75040,1.75762,197342,2,0,GBPAUD,Pepperstone MT5
2017.12.14,1.75752,1.75833,1.74849,1.75019,246383,2,0,GBPAUD,Pepperstone MT5
2017.12.15,1.75012,1.75346,1.73545,1.74308,215396,2,0,GBPAUD,Pepperstone MT5
2017.12.18,1.73905,1.74996,1.73893,1.74571,176811,2,0,GBPAUD,Pepperstone MT5
2017.12.19,1.74589,1.74735,1.73986,1.74685,187769,2,0,GBPAUD,Pepperstone MT5
2017.12.20,1.74656,1.75101,1.74433,1.74607,173817,2,0,GBPAUD,Pepperstone MT5
2017.12.21,1.74606,1.74834,1.73408,1.73778,172682,2,0,GBPAUD,Pepperstone MT5
2017.12.22,1.73748,1.73798,1.73111,1.73242,141934,2,0,GBPAUD,Pepperstone MT5
2017.12.26,1.73025,1.73370,1.72871,1.73105,61331,2,0,GBPAUD,Pepperstone MT5
2017.12.27,1.73097,1.73159,1.72175,1.72381,136257,2,0,GBPAUD,Pepperstone MT5
2017.12.28,1.72383,1.72725,1.72205,1.72456,129168,2,0,GBPAUD,Pepperstone MT5
2017.12.29,1.72461,1.73321,1.72148,1.73084,140094,2,0,GBPAUD,Pepperstone MT5
2018.01.01,1.73051,1.73051,1.73051,1.73051,3,79,0,GBPAUD,Pepperstone MT5
2018.01.02,1.73051,1.73799,1.72320,1.73586,164417,2,0,GBPAUD,Pepperstone MT5
2018.01.03,1.73576,1.74159,1.72277,1.72289,166046,2,0,GBPAUD,Pepperstone MT5
2018.01.04,1.72319,1.73002,1.72131,1.72379,158503,2,0,GBPAUD,Pepperstone MT5
2018.01.05,1.72360,1.73077,1.72176,1.72286,163785,2,0,GBPAUD,Pepperstone MT5
2018.01.08,1.72377,1.73338,1.72237,1.72964,133837,2,0,GBPAUD,Pepperstone MT5
2018.01.09,1.72949,1.73155,1.72408,1.73101,153601,2,0,GBPAUD,Pepperstone MT5
2018.01.10,1.73076,1.73257,1.72083,1.72377,207365,2,0,GBPAUD,Pepperstone MT5
