date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2007.03.26,1.32880,1.33460,1.32530,1.33310,6001,20,0,EURUSD,Pepperstone MT5
2007.03.27,1.33320,1.33630,1.33230,1.33500,5962,20,0,EURUSD,Pepperstone MT5
2007.03.28,1.33510,1.33720,1.33080,1.33120,8253,20,0,EURUSD,Pepperstone MT5
2007.03.29,1.33130,1.33530,1.33010,1.33300,5316,20,0,EURUSD,Pepperstone MT5
2007.03.30,1.33310,1.33990,1.32870,1.33540,7900,20,0,EURUSD,Pepperstone MT5
2007.04.02,1.33720,1.33820,1.33310,1.33650,5035,20,0,EURUSD,Pepperstone MT5
2007.04.03,1.33670,1.33800,1.33180,1.33300,4423,20,0,EURUSD,Pepperstone MT5
2007.04.04,1.33310,1.33800,1.33190,1.33660,5319,20,0,EURUSD,Pepperstone MT5
2007.04.05,1.33670,1.34390,1.33530,1.34290,4884,20,0,EURUSD,Pepperstone MT5
2007.04.06,1.34280,1.34320,1.33640,1.33780,3137,20,0,EURUSD,Pepperstone MT5
2007.04.09,1.33750,1.33810,1.33390,1.33530,2671,20,0,EURUSD,Pepperstone MT5
2007.04.10,1.33560,1.34530,1.33490,1.34390,5211,20,0,EURUSD,Pepperstone MT5
2007.04.11,1.34380,1.34410,1.34060,1.34310,4710,20,0,EURUSD,Pepperstone MT5
2007.04.12,1.34300,1.35050,1.34280,1.34820,5814,20,0,EURUSD,Pepperstone MT5
2007.04.13,1.34800,1.35520,1.34800,1.35270,7282,20,0,EURUSD,Pepperstone MT5
2007.04.16,1.35660,1.35760,1.35310,1.35350,4917,20,0,EURUSD,Pepperstone MT5
2007.04.17,1.35340,1.35940,1.35250,1.35650,6478,20,0,EURUSD,Pepperstone MT5
2007.04.18,1.35660,1.36150,1.35550,1.36080,5918,20,0,EURUSD,Pepperstone MT5
2007.04.19,1.36130,1.36190,1.35600,1.36120,6942,20,0,EURUSD,Pepperstone MT5
2007.04.20,1.36110,1.36360,1.35850,1.35900,4969,20,0,EURUSD,Pepperstone MT5
2007.04.23,1.36040,1.36080,1.35410,1.35750,4573,20,0,EURUSD,Pepperstone MT5
2007.04.24,1.35760,1.36430,1.35470,1.36380,5669,20,0,EURUSD,Pepperstone MT5
2007.04.25,1.36390,1.36650,1.36210,1.36370,7004,20,0,EURUSD,Pepperstone MT5
2007.04.26,1.36360,1.36530,1.35840,1.36000,6531,20,0,EURUSD,Pepperstone MT5
2007.04.27,1.36010,1.36810,1.35850,1.36510,6067,20,0,EURUSD,Pepperstone MT5
2007.04.30,1.36360,1.36780,1.35890,1.36480,5467,20,0,EURUSD,Pepperstone MT5
2007.05.01,1.36470,1.36710,1.35900,1.36040,5779,20,0,EURUSD,Pepperstone MT5
2007.05.02,1.36050,1.36120,1.35600,1.35910,6590,20,0,EURUSD,Pepperstone MT5
2007.05.03,1.35930,1.36220,1.35460,1.35490,4800,20,0,EURUSD,Pepperstone MT5
2007.05.04,1.35510,1.36090,1.35350,1.35910,5169,20,0,EURUSD,Pepperstone MT5
2007.05.07,1.35980,1.36270,1.35900,1.36010,3404,20,0,EURUSD,Pepperstone MT5
2007.05.08,1.36000,1.36200,1.35150,1.35420,5201,20,0,EURUSD,Pepperstone MT5
2007.05.09,1.35430,1.35640,1.35190,1.35270,4349,20,0,EURUSD,Pepperstone MT5
2007.05.10,1.35280,1.35630,1.34640,1.34840,6388,20,0,EURUSD,Pepperstone MT5
2007.05.11,1.34830,1.35310,1.34610,1.35240,5870,20,0,EURUSD,Pepperstone MT5
2007.05.14,1.35310,1.35570,1.35230,1.35450,4081,20,0,EURUSD,Pepperstone MT5
2007.05.15,1.35440,1.36080,1.35260,1.35900,5421,20,0,EURUSD,Pepperstone MT5
2007.05.16,1.35890,1.36090,1.35040,1.35140,5154,20,0,EURUSD,Pepperstone MT5
2007.05.17,1.35130,1.35440,1.34760,1.34930,5047,20,0,EURUSD,Pepperstone MT5
2007.05.18,1.34920,1.35210,1.34640,1.35070,5353,20,0,EURUSD,Pepperstone MT5
2007.05.21,1.35170,1.35250,1.34350,1.34670,4353,20,0,EURUSD,Pepperstone MT5
2007.05.22,1.34660,1.34750,1.34380,1.34470,4129,20,0,EURUSD,Pepperstone MT5
2007.05.23,1.34490,1.35000,1.34150,1.34580,5226,20,0,EURUSD,Pepperstone MT5
2007.05.24,1.34590,1.34620,1.34140,1.34280,4950,20,0,EURUSD,Pepperstone MT5
2007.05.25,1.34290,1.34720,1.34110,1.34420,4942,20,0,EURUSD,Pepperstone MT5
2007.05.28,1.34470,1.34580,1.34450,1.34510,1393,20,0,EURUSD,Pepperstone MT5
2007.05.29,1.34520,1.35190,1.34190,1.34470,5510,20,0,EURUSD,Pepperstone MT5
2007.05.30,1.34480,1.34570,1.34060,1.34280,5421,20,0,EURUSD,Pepperstone MT5
2007.05.31,1.34300,1.34770,1.34230,1.34510,4916,20,0,EURUSD,Pepperstone MT5
2007.06.01,1.34520,1.34610,1.33920,1.34480,5076,20,0,EURUSD,Pepperstone MT5
2007.06.04,1.34400,1.34990,1.34310,1.34890,3856,20,0,EURUSD,Pepperstone MT5
2007.06.05,1.34900,1.35530,1.34870,1.35230,4741,20,0,EURUSD,Pepperstone MT5
2007.06.06,1.35240,1.35380,1.34850,1.35030,4500,20,0,EURUSD,Pepperstone MT5
2007.06.07,1.35040,1.35120,1.34220,1.34330,5318,20,0,EURUSD,Pepperstone MT5
2007.06.08,1.34320,1.34340,1.33200,1.33720,6317,20,0,EURUSD,Pepperstone MT5
2007.06.11,1.33620,1.33650,1.33350,1.33570,4061,20,0,EURUSD,Pepperstone MT5
2007.06.12,1.33580,1.33680,1.33010,1.33010,4759,20,0,EURUSD,Pepperstone MT5
2007.06.13,1.33020,1.33150,1.32620,1.33090,6747,20,0,EURUSD,Pepperstone MT5
2007.06.14,1.33100,1.33230,1.32790,1.33110,4156,20,0,EURUSD,Pepperstone MT5
2007.06.15,1.33120,1.33880,1.33050,1.33880,4830,20,0,EURUSD,Pepperstone MT5
2007.06.18,1.33810,1.34170,1.33770,1.34140,3800,20,0,EURUSD,Pepperstone MT5
2007.06.19,1.34150,1.34360,1.33830,1.34260,4530,20,0,EURUSD,Pepperstone MT5
2007.06.20,1.34250,1.34370,1.33950,1.34030,4103,20,0,EURUSD,Pepperstone MT5
2007.06.21,1.34020,1.34080,1.33710,1.33880,5109,20,0,EURUSD,Pepperstone MT5
2007.06.22,1.33870,1.34700,1.33810,1.34690,4977,20,0,EURUSD,Pepperstone MT5
2007.06.25,1.34670,1.34730,1.34380,1.34620,3725,20,0,EURUSD,Pepperstone MT5
2007.06.26,1.34610,1.34780,1.34310,1.34520,4371,20,0,EURUSD,Pepperstone MT5
2007.06.27,1.34500,1.34580,1.34150,1.34530,5271,20,0,EURUSD,Pepperstone MT5
2007.06.28,1.34520,1.34800,1.34220,1.34480,5380,20,0,EURUSD,Pepperstone MT5
2007.06.29,1.34490,1.35410,1.34280,1.35400,6074,20,0,EURUSD,Pepperstone MT5
2007.07.02,1.35420,1.36370,1.35270,1.36220,4970,20,0,EURUSD,Pepperstone MT5
2007.07.03,1.36210,1.36350,1.35830,1.36080,4776,20,0,EURUSD,Pepperstone MT5
2007.07.04,1.36110,1.36300,1.36040,1.36120,2875,20,0,EURUSD,Pepperstone MT5
2007.07.05,1.36130,1.36590,1.35780,1.35980,5892,20,0,EURUSD,Pepperstone MT5
2007.07.06,1.35970,1.36410,1.35670,1.36250,5803,20,0,EURUSD,Pepperstone MT5
2007.07.09,1.36320,1.36420,1.36110,1.36250,2323,20,0,EURUSD,Pepperstone MT5
2007.07.10,1.36260,1.37470,1.35940,1.37460,6346,20,0,EURUSD,Pepperstone MT5
2007.07.11,1.37450,1.37850,1.37300,1.37450,7698,20,0,EURUSD,Pepperstone MT5
2007.07.12,1.37440,1.38000,1.37410,1.37880,6539,20,0,EURUSD,Pepperstone MT5
2007.07.13,1.37870,1.38120,1.37620,1.37820,6063,20,0,EURUSD,Pepperstone MT5
2007.07.16,1.37800,1.38040,1.37590,1.37720,3661,20,0,EURUSD,Pepperstone MT5
2007.07.17,1.37730,1.37980,1.37580,1.37820,5451,20,0,EURUSD,Pepperstone MT5
2007.07.18,1.37830,1.38330,1.37520,1.38020,7918,20,0,EURUSD,Pepperstone MT5
2007.07.19,1.38030,1.38300,1.37850,1.38030,5508,20,0,EURUSD,Pepperstone MT5
2007.07.20,1.38020,1.38420,1.37790,1.38260,5592,20,0,EURUSD,Pepperstone MT5
2007.07.23,1.38300,1.38430,1.37940,1.38060,4740,20,0,EURUSD,Pepperstone MT5
2007.07.24,1.38070,1.38510,1.37980,1.38220,6786,20,0,EURUSD,Pepperstone MT5
2007.07.25,1.38210,1.38310,1.36950,1.37210,7575,20,0,EURUSD,Pepperstone MT5
2007.07.26,1.37220,1.37700,1.36920,1.37460,8376,20,0,EURUSD,Pepperstone MT5
2007.07.27,1.37450,1.37530,1.36260,1.36350,10064,20,0,EURUSD,Pepperstone MT5
2007.07.30,1.36120,1.37040,1.36090,1.36960,7268,20,0,EURUSD,Pepperstone MT5
2007.07.31,1.36970,1.37260,1.36790,1.36830,7648,20,0,EURUSD,Pepperstone MT5
2007.08.01,1.36820,1.37090,1.36370,1.36660,10077,20,0,EURUSD,Pepperstone MT5
2007.08.02,1.36650,1.37050,1.36510,1.36980,7527,20,0,EURUSD,Pepperstone MT5
2007.08.03,1.36990,1.38170,1.36840,1.37730,6986,20,0,EURUSD,Pepperstone MT5
2007.08.06,1.38380,1.38380,1.37800,1.37930,5468,20,0,EURUSD,Pepperstone MT5
2007.08.07,1.37920,1.38150,1.37350,1.37360,6716,20,0,EURUSD,Pepperstone MT5
2007.08.08,1.37350,1.38250,1.37210,1.37970,6342,20,0,EURUSD,Pepperstone MT5
2007.08.09,1.37960,1.38160,1.36540,1.36770,8938,20,0,EURUSD,Pepperstone MT5
2007.08.10,1.36790,1.37040,1.36430,1.36930,9388,20,0,EURUSD,Pepperstone MT5
2007.08.13,1.36850,1.37080,1.36040,1.36120,6403,20,0,EURUSD,Pepperstone MT5
2007.08.14,1.36110,1.36250,1.35310,1.35320,7689,20,0,EURUSD,Pepperstone MT5
2007.08.15,1.35310,1.35390,1.34390,1.34410,8834,20,0,EURUSD,Pepperstone MT5
