date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2020.07.01,1.06412,1.06616,1.06120,1.06416,108503,0,0,EURCHF,Pepperstone MT5
2020.07.02,1.06412,1.06613,1.06176,1.06244,100472,0,0,EURCHF,Pepperstone MT5
2020.07.03,1.06240,1.06379,1.06191,1.06225,74475,0,0,EURCHF,Pepperstone MT5
2020.07.06,1.06227,1.06564,1.06220,1.06545,99704,0,0,EURCHF,Pepperstone MT5
2020.07.07,1.06552,1.06661,1.06213,1.06255,107217,0,0,EURCHF,Pepperstone MT5
2020.07.08,1.06243,1.06408,1.06147,1.06322,94705,0,0,EURCHF,Pepperstone MT5
2020.07.09,1.06310,1.06472,1.06082,1.06086,100205,0,0,EURCHF,Pepperstone MT5
2020.07.10,1.06085,1.06398,1.05980,1.06342,81539,0,0,EURCHF,Pepperstone MT5
2020.07.13,1.06247,1.07028,1.06247,1.06812,70383,0,0,EURCHF,Pepperstone MT5
2020.07.14,1.06808,1.07163,1.06505,1.07153,81919,0,0,EURCHF,Pepperstone MT5
2020.07.15,1.07153,1.07875,1.06975,1.07774,92196,0,0,EURCHF,Pepperstone MT5
2020.07.16,1.07765,1.07970,1.07474,1.07641,83917,0,0,EURCHF,Pepperstone MT5
2020.07.17,1.07618,1.07686,1.07256,1.07267,67057,0,0,EURCHF,Pepperstone MT5
2020.07.20,1.07238,1.07760,1.07199,1.07475,98298,0,0,EURCHF,Pepperstone MT5
2020.07.21,1.07473,1.07589,1.07218,1.07569,108597,0,0,EURCHF,Pepperstone MT5
2020.07.22,1.07555,1.07948,1.07421,1.07564,132557,0,0,EURCHF,Pepperstone MT5
2020.07.23,1.07553,1.07619,1.07151,1.07323,107188,0,0,EURCHF,Pepperstone MT5
2020.07.24,1.07309,1.07491,1.07121,1.07319,95510,0,0,EURCHF,Pepperstone MT5
2020.07.27,1.07037,1.08381,1.07022,1.08103,116019,0,0,EURCHF,Pepperstone MT5
2020.07.28,1.08080,1.08271,1.07431,1.07544,128059,0,0,EURCHF,Pepperstone MT5
2020.07.29,1.07539,1.07826,1.07470,1.07606,105793,0,0,EURCHF,Pepperstone MT5
2020.07.30,1.07600,1.07738,1.07338,1.07680,110846,0,0,EURCHF,Pepperstone MT5
2020.07.31,1.07674,1.07974,1.07458,1.07574,149096,0,0,EURCHF,Pepperstone MT5
2020.08.03,1.07503,1.08386,1.07146,1.07957,110720,0,0,EURCHF,Pepperstone MT5
2020.08.04,1.07942,1.08109,1.07392,1.07784,135301,0,0,EURCHF,Pepperstone MT5
2020.08.05,1.07781,1.07932,1.07617,1.07776,134772,0,0,EURCHF,Pepperstone MT5
2020.08.06,1.07770,1.08218,1.07435,1.08054,146088,0,0,EURCHF,Pepperstone MT5
2020.08.07,1.08046,1.08134,1.07536,1.07555,150789,0,0,EURCHF,Pepperstone MT5
2020.08.10,1.07500,1.07926,1.07458,1.07467,114585,0,0,EURCHF,Pepperstone MT5
