date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2022.11.22,3949.2,4005.0,3937.5,4001.8,39215,4,0,US500,Pepperstone MT5
2022.11.23,4001.6,4033.6,3994.9,4032.7,37332,4,0,US500,Pepperstone MT5
2022.11.24,4032.4,4043.3,4031.5,4038.8,17173,4,0,US500,Pepperstone MT5
2022.11.25,4038.8,4039.9,4019.0,4026.1,22035,4,0,US500,Pepperstone MT5
2022.11.28,4014.6,4017.8,3955.6,3966.3,38870,4,0,US500,Pepperstone MT5
2022.11.29,3966.2,3984.9,3936.5,3956.0,44394,4,0,US500,Pepperstone MT5
2022.11.30,3955.7,4087.1,3937.8,4086.9,54870,4,0,US500,Pepperstone MT5
2022.12.01,4086.6,4101.3,4049.7,4072.9,56155,4,0,US500,Pepperstone MT5
2022.12.02,4072.2,4080.7,4002.1,4061.4,44939,4,0,US500,Pepperstone MT5
2022.12.05,4068.5,4070.6,3984.1,4002.0,39401,4,0,US500,Pepperstone MT5
2022.12.06,4001.5,4010.6,3918.3,3940.2,45576,4,0,US500,Pepperstone MT5
2022.12.07,3940.9,3958.2,3910.8,3931.0,54350,4,0,US500,Pepperstone MT5
2022.12.08,3930.7,3973.9,3912.4,3961.8,46029,4,0,US500,Pepperstone MT5
2022.12.09,3961.4,3987.1,3928.0,3929.0,43234,4,0,US500,Pepperstone MT5
2022.12.12,3932.9,3990.7,3921.6,3984.4,40871,4,0,US500,Pepperstone MT5
2022.12.13,3983.7,4138.7,3982.2,4018.1,74355,4,0,US500,Pepperstone MT5
2022.12.14,4017.8,4054.2,3962.2,4004.3,67580,4,0,US500,Pepperstone MT5
2022.12.15,4003.4,4007.7,3877.8,3892.3,63061,4,0,US500,Pepperstone MT5
2022.12.16,3891.2,3903.7,3825.4,3842.1,65065,4,0,US500,Pepperstone MT5
2022.12.19,3844.8,3869.6,3799.0,3813.3,47388,4,0,US500,Pepperstone MT5
2022.12.20,3813.0,3838.8,3775.4,3825.4,68540,4,0,US500,Pepperstone MT5
2022.12.21,3825.0,3890.7,3824.4,3885.0,46281,4,0,US500,Pepperstone MT5
2022.12.22,3884.7,3891.6,3763.3,3821.4,50743,4,0,US500,Pepperstone MT5
2022.12.23,3821.5,3846.5,3795.9,3843.0,61573,4,0,US500,Pepperstone MT5
2022.12.27,3841.5,3874.1,3811.2,3830.5,42263,4,0,US500,Pepperstone MT5
2022.12.28,3830.1,3849.4,3779.2,3784.7,47381,4,0,US500,Pepperstone MT5
2022.12.29,3784.1,3858.5,3780.7,3844.9,37393,4,0,US500,Pepperstone MT5
2022.12.30,3844.3,3846.3,3798.6,3844.6,43243,4,0,US500,Pepperstone MT5
2023.01.03,3866.5,3884.1,3792.6,3821.7,70692,4,0,US500,Pepperstone MT5
2023.01.04,3820.4,3873.6,3814.2,3847.9,59904,4,0,US500,Pepperstone MT5
